,f,x,y
1382,13.79904412680197,-2.72422352202861,0.8729184923234771
1383,16.673409476200753,-2.72422352202861,1.2582662424644708
1384,20.443131573404315,-2.72422352202861,1.6310418122382804
1385,24.957923494443147,-2.72422352202861,1.9875205513749465
1386,30.037794732675206,-2.72422352202861,2.32414064214922
1387,35.48022685229287,-2.72422352202861,2.6375386878858924
1388,41.068247259274685,-2.72422352202861,2.924583318907583
1389,46.579079214012395,-2.72422352202861,3.182406480145464
1390,51.79302323690648,-2.72422352202861,3.4084320877974514
1391,56.50221583331597,-2.72422352202861,3.60040176870602
1392,60.518916355138614,-2.72422352202861,3.75639742527627
1393,63.68299162800082,-2.72422352202861,3.874860400473061
1394,65.86829995559047,-2.72422352202861,3.954607051406879
1395,66.98771999102581,-2.72422352202861,3.994840575902332
1396,66.9966239900282,-2.72422352202861,3.9951589738820963
1397,65.89465697825561,-2.72422352202861,3.955559064018806
1398,63.72575090300943,-2.72422352202861,3.8764365155218257
1399,60.57637320513081,-2.72422352202861,3.7585818947413
1400,56.57207963499813,-2.72422352202861,3.60317276609051
1401,51.8725087409735,-2.72422352202861,3.4117619262115055
1402,46.66501758424815,-2.72422352202861,3.186261888944347
1403,41.157212404052075,-2.72422352202861,2.9289257761210057
1404,35.5686720120354,-2.72422352202861,2.6423248051168042
1405,30.12219387796876,-2.72422352202861,2.329322598096329
1406,25.03491189770177,-2.72422352202861,1.9930465696473558
1407,20.509639949941047,-2.72422352202861,1.636856678688071
1408,16.726786346922403,-2.72422352202861,1.264311856868217
1409,13.837161524313311,-2.72422352202861,0.8791344489004695
1410,11.955965705052776,-2.72422352202861,0.4851730201225208
1411,11.15819622999802,-2.72422352202861,0.08636390290438561
1412,11.475657650612318,-2.72422352202861,-0.31330813388345763
1413,12.895693781863223,-2.72422352202861,-0.7098496993634388
1414,15.361692264380906,-2.72422352202861,-1.0992986812924943
1415,18.775341520575605,-2.72422352202861,-1.4777638341779067
1416,23.000550126995996,-2.72422352202861,-1.8414636593159917
1417,27.86887234992086,-2.72422352202861,-2.1867641882771456
1418,33.18622354520139,-2.72422352202861,-2.510215292317172
1419,38.74061770055376,-2.72422352202861,-2.8085851549232204
1420,44.3106186489084,-2.72422352202861,-3.0788925630560953
1421,49.674168029608836,-2.72422352202861,-3.3184366944454813
1422,54.61743805450537,-2.72422352202861,-3.5248241033132994
1423,58.94335614709601,-2.72422352202861,-3.695992634892749
1424,62.479461604253146,-2.72422352202861,-3.8302320297970835
1425,65.08478106022594,-2.72422352202861,-3.926201012366061
1426,66.65544864986572,-2.72422352202861,-3.982940692248981
1427,67.12884681290177,-2.72422352202861,-3.999884145320098
1428,66.48610265846811,-2.72422352202861,-3.9768620781970863
1429,64.75284036770556,-2.72422352202861,-3.914104519764555
1430,61.99815963852137,-2.72422352202861,-3.812238522801472
1431,58.33188089869037,-2.72422352202861,-3.6722818986770696
1432,53.900167111958055,-2.72422352202861,-3.4956330477160913
1433,48.87969672191987,-2.72422352202861,-3.284056986844992
1434,43.470620040016115,-2.72422352202861,-3.0396677141262463
1435,37.88857988422586,-2.72422352202861,-2.764907086388511
1436,32.35611458041406,-2.72422352202861,-2.462520421000351
1437,27.093786061539795,-2.72422352202861,-2.13552906556658
1438,22.31138675941275,-2.72422352202861,-1.7872002096217263
1439,18.19957584247494,-2.72422352202861,-1.421014239952174
1440,13.54957644988928,-3.0030184189019624,0.07999466677333232
1441,14.329716140539832,-3.0030184189019624,0.4788488291556774
1442,16.194132866237684,-3.0030184189019624,0.8729184923234771
1443,19.068498215636467,-3.0030184189019624,1.2582662424644708
1444,22.83822031284003,-3.0030184189019624,1.6310418122382804
1445,27.35301223387886,-3.0030184189019624,1.9875205513749465
1446,32.432883472110916,-3.0030184189019624,2.32414064214922
1447,37.87531559172858,-3.0030184189019624,2.6375386878858924
1448,43.46333599871039,-3.0030184189019624,2.924583318907583
1449,48.97416795344812,-3.0030184189019624,3.182406480145464
1450,54.188111976342185,-3.0030184189019624,3.4084320877974514
1451,58.89730457275169,-3.0030184189019624,3.60040176870602
1452,62.91400509457432,-3.0030184189019624,3.75639742527627
1453,66.07808036743653,-3.0030184189019624,3.874860400473061
1454,68.2633886950262,-3.0030184189019624,3.954607051406879
1455,69.38280873046152,-3.0030184189019624,3.994840575902332
1456,69.39171272946392,-3.0030184189019624,3.9951589738820963
1457,68.28974571769132,-3.0030184189019624,3.955559064018806
1458,66.12083964244513,-3.0030184189019624,3.8764365155218257
1459,62.971461944566514,-3.0030184189019624,3.7585818947413
1460,58.96716837443384,-3.0030184189019624,3.60317276609051
1461,54.26759748040921,-3.0030184189019624,3.4117619262115055
1462,49.060106323683854,-3.0030184189019624,3.186261888944347
1463,43.55230114348778,-3.0030184189019624,2.9289257761210057
1464,37.96376075147111,-3.0030184189019624,2.6423248051168042
1465,32.517282617404476,-3.0030184189019624,2.329322598096329
1466,27.430000637137486,-3.0030184189019624,1.9930465696473558
1467,22.90472868937676,-3.0030184189019624,1.636856678688071
1468,19.121875086358116,-3.0030184189019624,1.264311856868217
1469,16.232250263749023,-3.0030184189019624,0.8791344489004695
1470,14.35105444448849,-3.0030184189019624,0.4851730201225208
1471,13.553284969433735,-3.0030184189019624,0.08636390290438561
1472,13.870746390048032,-3.0030184189019624,-0.31330813388345763
1473,15.290782521298937,-3.0030184189019624,-0.7098496993634388
1474,17.75678100381662,-3.0030184189019624,-1.0992986812924943
1475,21.17043026001132,-3.0030184189019624,-1.4777638341779067
1476,25.39563886643171,-3.0030184189019624,-1.8414636593159917
1477,30.263961089356574,-3.0030184189019624,-2.1867641882771456
1478,35.58131228463711,-3.0030184189019624,-2.510215292317172
1479,41.13570643998948,-3.0030184189019624,-2.8085851549232204
1480,46.70570738834412,-3.0030184189019624,-3.0788925630560953
1481,52.06925676904454,-3.0030184189019624,-3.3184366944454813
1482,57.01252679394108,-3.0030184189019624,-3.5248241033132994
1483,61.33844488653172,-3.0030184189019624,-3.695992634892749
1484,64.87455034368887,-3.0030184189019624,-3.8302320297970835
1485,67.47986979966164,-3.0030184189019624,-3.926201012366061
1486,69.05053738930143,-3.0030184189019624,-3.982940692248981
1487,69.52393555233748,-3.0030184189019624,-3.999884145320098
1488,68.88119139790383,-3.0030184189019624,-3.9768620781970863
1489,67.14792910714128,-3.0030184189019624,-3.914104519764555
1490,64.3932483779571,-3.0030184189019624,-3.812238522801472
1491,60.72696963812608,-3.0030184189019624,-3.6722818986770696
1492,56.295255851393776,-3.0030184189019624,-3.4956330477160913
1493,51.27478546135559,-3.0030184189019624,-3.284056986844992
1494,45.865708779451836,-3.0030184189019624,-3.0396677141262463
1495,40.28366862366158,-3.0030184189019624,-2.764907086388511
1496,34.75120331984977,-3.0030184189019624,-2.462520421000351
1497,29.48887480097551,-3.0030184189019624,-2.13552906556658
1498,24.706475498848462,-3.0030184189019624,-1.7872002096217263
1499,20.594664581910653,-3.0030184189019624,-1.421014239952174
1500,15.88378136448927,-3.251808148399559,0.07999466677333232
1501,16.663921055139824,-3.251808148399559,0.4788488291556774
1502,18.528337780837674,-3.251808148399559,0.8729184923234771
1503,21.402703130236457,-3.251808148399559,1.2582662424644708
1504,25.17242522744002,-3.251808148399559,1.6310418122382804
1505,29.68721714847885,-3.251808148399559,1.9875205513749465
1506,34.76708838671091,-3.251808148399559,2.32414064214922
1507,40.20952050632857,-3.251808148399559,2.6375386878858924
1508,45.797540913310385,-3.251808148399559,2.924583318907583
1509,51.3083728680481,-3.251808148399559,3.182406480145464
1510,56.52231689094218,-3.251808148399559,3.4084320877974514
1511,61.23150948735168,-3.251808148399559,3.60040176870602
1512,65.24821000917431,-3.251808148399559,3.75639742527627
1513,68.41228528203652,-3.251808148399559,3.874860400473061
1514,70.59759360962619,-3.251808148399559,3.954607051406879
1515,71.71701364506151,-3.251808148399559,3.994840575902332
1516,71.72591764406391,-3.251808148399559,3.9951589738820963
1517,70.62395063229131,-3.251808148399559,3.955559064018806
1518,68.45504455704513,-3.251808148399559,3.8764365155218257
1519,65.30566685916651,-3.251808148399559,3.7585818947413
1520,61.30137328903383,-3.251808148399559,3.60317276609051
1521,56.6018023950092,-3.251808148399559,3.4117619262115055
1522,51.39431123828385,-3.251808148399559,3.186261888944347
1523,45.886506058087775,-3.251808148399559,2.9289257761210057
1524,40.29796566607111,-3.251808148399559,2.6423248051168042
1525,34.85148753200446,-3.251808148399559,2.329322598096329
1526,29.764205551737476,-3.251808148399559,1.9930465696473558
1527,25.23893360397675,-3.251808148399559,1.636856678688071
1528,21.456080000958107,-3.251808148399559,1.264311856868217
1529,18.566455178349013,-3.251808148399559,0.8791344489004695
1530,16.68525935908848,-3.251808148399559,0.4851730201225208
1531,15.887489884033725,-3.251808148399559,0.08636390290438561
1532,16.204951304648024,-3.251808148399559,-0.31330813388345763
1533,17.624987435898927,-3.251808148399559,-0.7098496993634388
1534,20.09098591841661,-3.251808148399559,-1.0992986812924943
1535,23.50463517461131,-3.251808148399559,-1.4777638341779067
1536,27.7298437810317,-3.251808148399559,-1.8414636593159917
1537,32.598166003956564,-3.251808148399559,-2.1867641882771456
1538,37.9155171992371,-3.251808148399559,-2.510215292317172
1539,43.46991135458947,-3.251808148399559,-2.8085851549232204
1540,49.03991230294411,-3.251808148399559,-3.0788925630560953
1541,54.40346168364454,-3.251808148399559,-3.3184366944454813
1542,59.34673170854107,-3.251808148399559,-3.5248241033132994
1543,63.67264980113171,-3.251808148399559,-3.695992634892749
1544,67.20875525828885,-3.251808148399559,-3.8302320297970835
1545,69.81407471426164,-3.251808148399559,-3.926201012366061
1546,71.38474230390142,-3.251808148399559,-3.982940692248981
1547,71.85814046693747,-3.251808148399559,-3.999884145320098
1548,71.21539631250383,-3.251808148399559,-3.9768620781970863
1549,69.48213402174127,-3.251808148399559,-3.914104519764555
1550,66.72745329255707,-3.251808148399559,-3.812238522801472
1551,63.06117455272607,-3.251808148399559,-3.6722818986770696
1552,58.62946076599376,-3.251808148399559,-3.4956330477160913
1553,53.60899037595558,-3.251808148399559,-3.284056986844992
1554,48.19991369405182,-3.251808148399559,-3.0396677141262463
1555,42.61787353826157,-3.251808148399559,-2.764907086388511
1556,37.08540823444976,-3.251808148399559,-2.462520421000351
1557,31.823079715575503,-3.251808148399559,-2.13552906556658
1558,27.04068041344845,-3.251808148399559,-1.7872002096217263
1559,22.928869496510643,-3.251808148399559,-1.421014239952174
1560,18.064045070317977,-3.4681068857832087,0.07999466677333232
1561,18.84418476096853,-3.4681068857832087,0.4788488291556774
1562,20.70860148666638,-3.4681068857832087,0.8729184923234771
1563,23.582966836065165,-3.4681068857832087,1.2582662424644708
1564,27.352688933268727,-3.4681068857832087,1.6310418122382804
1565,31.86748085430756,-3.4681068857832087,1.9875205513749465
1566,36.94735209253962,-3.4681068857832087,2.32414064214922
1567,42.38978421215728,-3.4681068857832087,2.6375386878858924
1568,47.97780461913909,-3.4681068857832087,2.924583318907583
1569,53.48863657387681,-3.4681068857832087,3.182406480145464
1570,58.702580596770886,-3.4681068857832087,3.4084320877974514
1571,63.41177319318039,-3.4681068857832087,3.60040176870602
1572,67.42847371500302,-3.4681068857832087,3.75639742527627
1573,70.59254898786523,-3.4681068857832087,3.874860400473061
1574,72.7778573154549,-3.4681068857832087,3.954607051406879
1575,73.89727735089022,-3.4681068857832087,3.994840575902332
1576,73.90618134989262,-3.4681068857832087,3.9951589738820963
1577,72.80421433812002,-3.4681068857832087,3.955559064018806
1578,70.63530826287383,-3.4681068857832087,3.8764365155218257
1579,67.48593056499521,-3.4681068857832087,3.7585818947413
1580,63.48163699486254,-3.4681068857832087,3.60317276609051
1581,58.78206610083791,-3.4681068857832087,3.4117619262115055
1582,53.574574944112555,-3.4681068857832087,3.186261888944347
1583,48.06676976391648,-3.4681068857832087,2.9289257761210057
1584,42.478229371899815,-3.4681068857832087,2.6423248051168042
1585,37.03175123783317,-3.4681068857832087,2.329322598096329
1586,31.944469257566183,-3.4681068857832087,1.9930465696473558
1587,27.419197309805458,-3.4681068857832087,1.636856678688071
1588,23.636343706786814,-3.4681068857832087,1.264311856868217
1589,20.74671888417772,-3.4681068857832087,0.8791344489004695
1590,18.865523064917188,-3.4681068857832087,0.4851730201225208
1591,18.067753589862434,-3.4681068857832087,0.08636390290438561
1592,18.38521501047673,-3.4681068857832087,-0.31330813388345763
1593,19.805251141727634,-3.4681068857832087,-0.7098496993634388
1594,22.271249624245318,-3.4681068857832087,-1.0992986812924943
1595,25.684898880440016,-3.4681068857832087,-1.4777638341779067
1596,29.910107486860408,-3.4681068857832087,-1.8414636593159917
1597,34.77842970978527,-3.4681068857832087,-2.1867641882771456
1598,40.09578090506581,-3.4681068857832087,-2.510215292317172
1599,45.65017506041818,-3.4681068857832087,-2.8085851549232204
1600,51.22017600877282,-3.4681068857832087,-3.0788925630560953
1601,56.583725389473244,-3.4681068857832087,-3.3184366944454813
1602,61.52699541436978,-3.4681068857832087,-3.5248241033132994
1603,65.85291350696042,-3.4681068857832087,-3.695992634892749
1604,69.38901896411755,-3.4681068857832087,-3.8302320297970835
1605,71.99433842009034,-3.4681068857832087,-3.926201012366061
1606,73.56500600973013,-3.4681068857832087,-3.982940692248981
1607,74.03840417276618,-3.4681068857832087,-3.999884145320098
1608,73.39566001833253,-3.4681068857832087,-3.9768620781970863
1609,71.66239772756998,-3.4681068857832087,-3.914104519764555
1610,68.90771699838578,-3.4681068857832087,-3.812238522801472
1611,65.24143825855478,-3.4681068857832087,-3.6722818986770696
1612,60.80972447182247,-3.4681068857832087,-3.4956330477160913
1613,55.789254081784286,-3.4681068857832087,-3.284056986844992
1614,50.38017739988053,-3.4681068857832087,-3.0396677141262463
1615,44.79813724409028,-3.4681068857832087,-2.764907086388511
1616,39.265671940278466,-3.4681068857832087,-2.462520421000351
1617,34.00334342140421,-3.4681068857832087,-2.13552906556658
1618,29.220944119277156,-3.4681068857832087,-1.7872002096217263
1619,25.10913320233935,-3.4681068857832087,-1.421014239952174
1620,20.003447333644008,-3.6497534455678315,0.07999466677333232
1621,20.78358702429456,-3.6497534455678315,0.4788488291556774
1622,22.648003749992412,-3.6497534455678315,0.8729184923234771
1623,25.522369099391195,-3.6497534455678315,1.2582662424644708
1624,29.292091196594757,-3.6497534455678315,1.6310418122382804
1625,33.80688311763359,-3.6497534455678315,1.9875205513749465
1626,38.88675435586565,-3.6497534455678315,2.32414064214922
1627,44.32918647548331,-3.6497534455678315,2.6375386878858924
1628,49.91720688246512,-3.6497534455678315,2.924583318907583
1629,55.42803883720284,-3.6497534455678315,3.182406480145464
1630,60.64198286009692,-3.6497534455678315,3.4084320877974514
1631,65.35117545650641,-3.6497534455678315,3.60040176870602
1632,69.36787597832905,-3.6497534455678315,3.75639742527627
1633,72.53195125119126,-3.6497534455678315,3.874860400473061
1634,74.71725957878093,-3.6497534455678315,3.954607051406879
1635,75.83667961421625,-3.6497534455678315,3.994840575902332
1636,75.84558361321865,-3.6497534455678315,3.9951589738820963
